Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
35.911048889160156,8.100000381469727,26.760000228881836,10.0,1.3212323188781738,0.01537414826452732,1.0,1.0005993843078613,1.0005993843078613,1.0005993843078613,0.017184453085064888,0.0002933999930974096,nan,0.9079545140266418,220000.0,-0.023071151226758957,-0.004371654242277145,-0.01351865753531456,416.80596923828125,23.33172607421875,75.22867584228516,61.500370025634766,-4.687252044677734,30.635093688964844,801.7871704101562,34.18439865112305,4.4813995361328125,38.665916442871094,517.2515258789062,0.08256182074546814,-0.1881587654352188,-0.07334249466657639,1.0,1.3135370016098022,0.9897497892379761,0.9897497892379761,0.9897497892379761,0.0810164138674736
6.7858052253723145,0.0,9.979999542236328,11.0,1.3187551498413086,0.012203161604702473,9.0,1.0000438690185547,1.0000438690185547,1.0000438690185547,0.015776878222823143,0.0002927999885287136,nan,0.9059459567070007,240000.0,-0.00897157285362482,0.014099578373134136,-0.027535922825336456,21.606454849243164,-395.1995143890381,30.690139770507812,2.3130061626434326,-59.18736386299133,10.54365348815918,866.9924926757812,36.1952018737793,28.984071731567383,65.17938995361328,306.84552001953125,0.09002047777175903,0.014820218086242676,0.2029789835214615,1.0,1.3226749897003174,1.0024558305740356,1.0024558305740356,1.0024558305740356,0.02853872999548912
6.599449634552002,0.0,9.5600004196167,12.0,1.3219131231307983,0.010028105229139328,2.0,0.9999075531959534,0.9999075531959534,0.9999075531959534,0.017209475859999657,0.000292200013063848,nan,0.9086818695068359,260000.0,-0.017168091610074043,-0.008196518756449223,-0.015405500307679176,2.681840658187866,-18.924614191055298,6.459902286529541,0.2957746684551239,-2.0172314941883087,1.3804923295974731,965.7901000976562,35.47402572631836,63.29243087768555,98.7666244506836,202.49757385253906,0.0915052741765976,-0.0018186955712735653,-0.01663891365751624,40.0,1.3206086158752441,1.001457929611206,1.001457929611206,1.001457929611206,0.028205133974552155
6.742816925048828,0.0,9.960000038146973,13.0,1.3156763315200806,0.025678439065814018,1.0,0.9986446499824524,0.9986446499824524,0.9986446499824524,0.030889315530657768,0.000291600008495152,nan,0.9029887914657593,280000.0,-0.03736015781760216,-0.020192066207528114,-0.024461228400468826,3.5030577182769775,0.8212170600891113,4.010572910308838,0.31426528096199036,0.018490612506866455,0.2797194719314575,1061.083984375,36.18799591064453,59.072303771972656,95.26043701171875,209.95077514648438,0.08803022652864456,-0.0034568668343126774,-0.001638171263039112,40.0,1.3095728158950806,1.0004870891571045,1.0004870891571045,1.0004870891571045,0.03046100027859211
9.092798233032227,0.0,11.880000114440918,14.0,1.3036601543426514,0.0314532108604908,1.0,1.0020489692687988,1.0020489692687988,1.0020489692687988,0.039520036429166794,0.000291000003926456,nan,0.8920410871505737,300000.0,-0.04232551157474518,-0.004965353757143021,-0.19822517037391663,5.03138542175293,1.5283277034759521,4.446199417114258,0.2619335949420929,-0.05233168601989746,0.17131125926971436,1156.1927490234375,34.97688674926758,60.09095001220703,95.06796264648438,210.37583923339844,0.08039362728595734,-0.0023118958342820406,0.0011449710000306368,40.0,1.2965261936187744,1.0062724351882935,1.0062724351882935,1.0062724351882935,0.10899925231933594
11.136688232421875,0.0,13.899999618530273,15.0,1.2874857187271118,0.04041258990764618,1.0,0.9994126558303833,0.9994126558303833,0.9994126558303833,0.03680679574608803,0.00029039999935775995,nan,0.8778473138809204,320000.0,-0.039106469601392746,0.0032190419733524323,0.06594490259885788,9.735788345336914,4.704402923583984,5.701427936553955,0.3036731779575348,0.041739583015441895,0.1809544712305069,1250.8746337890625,35.749969482421875,58.89529800415039,94.64543914794922,211.3150177001953,0.06923433393239975,0.0020794495940208435,0.004391345428302884,40.0,1.2808130979537964,1.0010403394699097,1.0010403394699097,1.0010403394699097,0.04314762353897095
17.873632431030273,0.2199999988079071,20.020000457763672,16.0,1.2702512741088867,0.02647152729332447,1.0,0.9966989159584045,0.9966989159584045,0.9966989159584045,0.029811270534992218,0.00028979999478906393,nan,0.8630269765853882,340000.0,-0.0342160128057003,0.004890456795692444,-0.03617849946022034,16.21804428100586,6.482255935668945,7.640007972717285,0.556408703327179,0.25273552536964417,0.30606791377067566,1343.89453125,34.298736572265625,58.68495559692383,92.98384094238281,215.09115600585938,0.05510134622454643,0.001753182732500136,-0.0003262668615207076,40.0,1.2650154829025269,0.998040497303009,0.998040497303009,0.998040497303009,0.029723061248660088
21.968639373779297,0.1599999964237213,21.040000915527344,17.0,1.2540984153747559,0.03230767324566841,1.0,0.9989528656005859,0.9989528656005859,0.9989528656005859,0.028078751638531685,0.0002891999902203679,nan,0.8494107723236084,360000.0,-0.03425748273730278,-4.146993160247803e-05,0.13744115829467773,18.676908493041992,2.458864212036133,9.954108238220215,0.4977906346321106,-0.05861806869506836,0.335774689912796,1435.97265625,34.39159393310547,57.65169906616211,92.0434799194336,217.2886505126953,0.038405485451221466,-0.000937744218390435,-0.002690926950890571,40.0,1.2485175132751465,1.0023467540740967,1.0023467540740967,1.0023467540740967,0.06976544857025146
30.148923873901367,0.25999999046325684,26.84000015258789,18.0,1.2408688068389893,0.026478586718440056,1.0,0.9987955093383789,0.9987955093383789,0.9987955093383789,0.02985995262861252,0.0002885999856516719,nan,0.8382745981216431,380000.0,-0.024164827540516853,0.010092655196785927,-0.006801780313253403,24.46558380126953,5.788675308227539,11.879059791564941,0.5907630324363708,0.09297239780426025,0.2526869773864746,1529.4722900390625,34.31964874267578,59.14267349243164,93.46247100830078,213.98965454101562,0.01950899325311184,0.0012322680559009314,0.0021700122742913663,40.0,1.2373430728912354,0.9993677139282227,0.9993677139282227,0.9993677139282227,0.028606539592146873
41.920188903808594,0.20000000298023224,36.220001220703125,19.0,1.2223566770553589,0.020227665081620216,1.0,1.0009254217147827,1.0009254217147827,1.0009254217147827,0.023859085515141487,0.0002880000101868063,nan,0.8228638172149658,400000.0,-0.016086190938949585,0.008078636601567268,0.07023885846138,54.4821662902832,30.016582489013672,16.542621612548828,0.8524340391159058,0.2616710066795349,0.29657986760139465,1622.4794921875,34.128875732421875,58.84279251098633,92.97178649902344,215.11904907226562,0.0,2.946864697150886e-06,-0.0012293211912037805,40.0,1.2179144620895386,1.0023406744003296,1.0023406744003296,1.0023406744003296,0.025074901059269905
71.0343246459961,0.9800000190734863,56.220001220703125,20.0,1.2094959020614624,0.017057256773114204,1.0,1.0028667449951172,1.0028667449951172,1.0028667449951172,0.0277006383985281,0.0002874000056181103,nan,0.8122243285179138,420000.0,-0.011431222781538963,0.004654968157410622,-0.12400981783866882,82.2418441772461,27.75967788696289,23.587650299072266,0.9968048334121704,0.14437079429626465,0.5146960020065308,1714.6749267578125,34.161869049072266,58.00249099731445,92.16448211669922,217.00335693359375,0.0,2.9571529012173414e-06,1.0288204066455364e-08,40.0,1.2040349245071411,1.0008708238601685,1.0008708238601685,1.0008708238601685,0.022620871663093567
109.13553619384766,0.20000000298023224,91.63999938964844,21.0,1.1878260374069214,0.017088541761040688,1.0,0.9988842010498047,0.9988842010498047,0.9988842010498047,0.02925952523946762,0.0002868000010494143,nan,0.7950211763381958,440000.0,-0.008746979758143425,0.0026842430233955383,0.20415489375591278,92.26483154296875,10.022987365722656,31.349037170410156,0.45620566606521606,-0.5405991673469543,0.5901496410369873,1808.418701171875,33.917564392089844,59.7939567565918,93.71163940429688,213.42068481445312,0.0,3.6322996948001673e-06,6.751467935828259e-07,40.0,1.1907873153686523,0.999134361743927,0.999134361743927,0.999134361743927,0.022660886868834496
171.2239227294922,0.11999999731779099,145.67999267578125,22.0,1.1818822622299194,0.01851578615605831,1.0,0.9968686103820801,0.9968686103820801,0.9968686103820801,0.027355611324310303,0.00028619999648071826,nan,0.7904866933822632,460000.0,-0.004137156531214714,0.004609823226928711,-0.16676531732082367,66.60452270507812,-25.660308837890625,41.05644226074219,0.24435758590698242,-0.21184808015823364,0.36050763726234436,1902.104248046875,33.94227981567383,59.676055908203125,93.61845397949219,213.63311767578125,0.0,3.5301511616125936e-06,-1.0214853318757378e-07,40.0,1.180793285369873,0.9999279975891113,0.9999279975891113,0.9999279975891113,0.02371322736144066
458.491943359375,0.05999999865889549,432.6199951171875,23.0,1.1749542951583862,0.010469788685441017,1.0,1.0009946823120117,1.0009946823120117,1.0009946823120117,0.027699658647179604,0.00028559999191202223,nan,0.7849754095077515,480000.0,-0.004070321563631296,6.683496758341789e-05,0.1845685839653015,26.090496063232422,-40.5140266418457,51.12404251098633,0.15469013154506683,-0.08966745436191559,0.18771100044250488,1994.58984375,34.14738464355469,58.3021354675293,92.44964599609375,216.33399963378906,0.0,5.270153906167252e-06,1.7400027445546584e-06,40.0,1.1645418405532837,0.9991675019264221,0.9991675019264221,0.9991675019264221,0.017641333863139153
720.0222778320312,0.14000000059604645,695.6199951171875,24.0,1.1561678647994995,0.01861255057156086,1.0,1.0010486841201782,1.0010486841201782,1.0010486841201782,0.031412024050951004,0.0002849999873433262,nan,0.7702078819274902,500000.0,0.003023154102265835,0.007093475665897131,0.1292654126882553,15.620043754577637,-10.470452308654785,61.40807342529297,0.14769509434700012,-0.006995037198066711,0.18429577350616455,2087.306884765625,33.675209045410156,59.00773620605469,92.68307495117188,215.78915405273438,0.0,4.240367161401082e-06,-1.0297867447661702e-06,40.0,1.149396538734436,0.9978815317153931,0.9978815317153931,0.9978815317153931,0.023819517344236374
858.6826782226562,0.07999999821186066,839.52001953125,25.0,1.1473965644836426,0.014004063792526722,1.0,0.9999014139175415,0.9999014139175415,0.9999014139175415,0.02610858529806137,0.00028440001187846065,nan,0.763241708278656,520000.0,0.00469506299123168,0.001671908888965845,-0.1941155195236206,2.37469744682312,-13.245346307754517,69.62940979003906,0.1349882036447525,-0.01270689070224762,0.18299128115177155,2178.712646484375,33.405574798583984,57.932167053222656,91.33787536621094,218.9672393798828,0.0,1.7001092373902793e-06,-2.5402579240108025e-06,40.0,1.1449806690216064,1.0006248950958252,1.0006248950958252,1.0006248950958252,0.021031681448221207
972.8780517578125,0.0,958.0800170898438,26.0,1.1435493230819702,0.017073122784495354,1.0,0.9974463582038879,0.9974463582038879,0.9974463582038879,0.036797042936086655,0.0002838000073097646,nan,0.7608411312103271,540000.0,0.013317650184035301,0.008622587192803621,0.03608211874961853,3.874340057373047,1.4996426105499268,74.30061340332031,0.13088834285736084,-0.004099860787391663,0.15200772881507874,2271.20263671875,33.70828628540039,58.71073913574219,92.41915893554688,216.40538024902344,0.0,1.736879994496121e-06,3.677075710584177e-08,40.0,1.1420775651931763,0.9998877644538879,0.9998877644538879,0.9998877644538879,0.023345395922660828
1007.3726806640625,0.03999999910593033,993.719970703125,27.0,1.1363648176193237,0.021319778636097908,1.0,0.9995421171188354,0.9995421171188354,0.9995421171188354,0.025598615407943726,0.0002832000027410686,nan,0.755475640296936,560000.0,0.0027614233549684286,-0.010556226829066873,0.07273362576961517,1.5753649473190308,-2.298975110054016,77.78670501708984,0.12795096635818481,-0.0029373764991760254,0.1316746324300766,2365.27294921875,33.60755920410156,60.42866516113281,94.036376953125,212.68368530273438,0.0,3.2474890758749098e-06,1.5106090813787887e-06,40.0,1.133154034614563,1.001419186592102,1.001419186592102,1.001419186592102,0.025649026036262512
1009.1697387695312,0.05999999865889549,993.719970703125,28.0,1.1300594806671143,0.016261404380202293,1.0,1.0024468898773193,1.0024468898773193,1.0024468898773193,0.02857700176537037,0.0002825999981723726,nan,0.7507470846176147,580000.0,0.003487316193059087,0.0007258928380906582,-0.19016356766223907,1.6313542127609253,0.05598926544189453,80.83438873291016,0.12413408607244492,-0.0038168802857398987,0.11380957067012787,2457.531494140625,34.23012924194336,57.995689392089844,92.2259521484375,216.8587188720703,0.0,1.7972316754821804e-06,-1.4502574003927293e-06,40.0,1.1281194686889648,1.0011602640151978,1.0011602640151978,1.0011602640151978,0.023019323125481606
1017.4158325195312,0.019999999552965164,1000.0,29.0,1.1259369850158691,0.01737385429441929,1.0,0.9986501336097717,0.9986501336097717,0.9986501336097717,0.026221806183457375,0.00028199999360367656,nan,0.7473188638687134,600000.0,0.005171827040612698,0.0016845108475536108,-0.06683525443077087,2.3109498023986816,0.6795955896377563,83.63391876220703,0.11975180357694626,-0.004382282495498657,0.09612750262022018,2549.972412109375,33.60887908935547,58.768310546875,92.3773193359375,216.50338745117188,0.0,1.8779322772388696e-06,8.070060175668914e-08,40.0,1.1237252950668335,0.9979435205459595,0.9979435205459595,0.9979435205459595,0.02370164543390274
970.2466430664062,0.0,949.9400024414062,30.0,1.1219569444656372,0.011217297054827213,1.0,0.9894352555274963,0.9894352555274963,0.9894352555274963,0.07802415639162064,0.00028139998903498054,nan,0.7443859577178955,620000.0,0.019882122054696083,0.014710295014083385,0.09195881336927414,25.165008544921875,22.854058742523193,86.47975158691406,0.11511682718992233,-0.004634976387023926,0.06877226382493973,2642.5263671875,33.677085876464844,58.84381103515625,92.52100372314453,216.16714477539062,0.0,1.5984149968062411e-06,-2.7951728043262847e-07,40.0,1.1216009855270386,1.0003764629364014,1.0003764629364014,1.0003764629364014,0.018828650936484337
970.5000610351562,0.0,949.9400024414062,31.0,1.116252064704895,0.012756613083183765,1.0,1.0004732608795166,1.0004732608795166,1.0004732608795166,0.02224247343838215,0.00028080001357011497,nan,0.740211546421051,640000.0,0.007228240370750427,-0.012653881683945656,-0.22047866880893707,1.4463142156600952,-23.71869432926178,89.3003921508789,0.10965080559253693,-0.0054660215973854065,0.05916832387447357,2736.48583984375,34.13944625854492,59.74982452392578,93.88938903808594,213.01663208007812,0.0,3.734862048077048e-06,2.1364470512708067e-06,40.0,1.1194584369659424,1.0012937784194946,1.0012937784194946,1.0012937784194946,0.019980624318122864
993.8577270507812,0.0,973.4600219726562,32.0,1.1249291896820068,0.01805225759744644,1.0,0.9998395442962646,0.9998395442962646,0.9998395442962646,0.029512973502278328,0.00028020000900141895,nan,0.7467454075813293,660000.0,0.006755507551133633,-0.0004727328196167946,-0.1383887529373169,1.4920378923416138,0.045723676681518555,91.86896514892578,0.10450608283281326,-0.005144722759723663,0.03899599611759186,2829.921142578125,34.009151458740234,59.39271926879883,93.4020004272461,214.12820434570312,0.0,2.955976469820598e-06,-7.788855782564497e-07,40.0,1.1209149360656738,0.9999356269836426,0.9999356269836426,0.9999356269836426,0.024039963260293007
943.3272094726562,0.0,921.8400268554688,33.0,1.1264612674713135,0.0162922665476799,1.0,1.000625729560852,1.000625729560852,1.000625729560852,0.03968951851129532,0.0002796000044327229,nan,0.7480027079582214,680000.0,0.011113672517240047,0.004358164966106415,-0.5160353779792786,22.831806182861328,21.339768290519714,93.30049896240234,0.09905882179737091,-0.005447261035442352,0.030416427180171013,2920.91357421875,33.545597076416016,57.379615783691406,90.92533874511719,219.96070861816406,0.0,1.7297721569775604e-05,1.4341745099955006e-05,40.0,1.1259979009628296,1.0007013082504272,1.0007013082504272,1.0007013082504272,0.023104729130864143
931.6670532226562,0.0,909.739990234375,34.0,1.1284844875335693,0.03952500969171524,1.0,1.0015673637390137,1.0015673637390137,1.0015673637390137,0.04047318547964096,0.0002789999998640269,nan,0.7501102685928345,700000.0,0.01054209005087614,-0.0005715824663639069,0.25225135684013367,5.345511436462402,-17.486294746398926,95.20308685302734,0.09333059936761856,-0.00572822242975235,0.031017718836665154,3014.5908203125,33.92367935180664,59.68248748779297,93.60628509521484,213.66087341308594,0.0,1.8057239685731474e-06,-1.5491997601202456e-05,40.0,1.124179482460022,1.0025559663772583,1.0025559663772583,1.0025559663772583,0.03609262779355049
956.0582885742188,0.0,935.3599853515625,35.0,1.1192749738693237,0.017131194472312927,1.0,0.9984209537506104,0.9984209537506104,0.9984209537506104,0.023844832554459572,0.0002783999952953309,nan,0.7432795763015747,720000.0,0.0034492670092731714,-0.007092823041602969,-0.0424293652176857,1.5983991622924805,-3.747112274169922,97.28441619873047,0.08731997758150101,-0.006010621786117554,0.0246678926050663,3104.814208984375,32.491111755371094,57.69542694091797,90.18665313720703,221.76231384277344,0.0,1.3863947287973133e-06,-4.1932923977583414e-07,40.0,1.1195793151855469,1.0024749040603638,1.0024749040603638,1.0024749040603638,0.023053055629134178
1007.2825927734375,0.0,987.9000244140625,36.0,1.1176360845565796,0.012231688015162945,1.0,0.9987538456916809,0.9987538456916809,0.9987538456916809,0.025162365287542343,0.00027779999072663486,nan,0.7416055202484131,740000.0,0.00580102764070034,0.002351760631427169,0.16978177428245544,1.662617564201355,0.06421840190887451,97.77287292480469,0.08131296932697296,-0.006007008254528046,0.012907838448882103,3196.826171875,33.792232513427734,58.14348602294922,91.93583679199219,217.5430450439453,0.0,2.230412292192341e-06,8.440175633950275e-07,40.0,1.1135433912277222,1.001158356666565,1.001158356666565,1.001158356666565,0.01965140923857689
1019.4113159179688,0.0,1000.0,37.0,1.112674355506897,0.011540533974766731,1.0,1.0010066032409668,1.0010066032409668,1.0010066032409668,0.025573231279850006,0.00027719998615793884,nan,0.7379555106163025,760000.0,0.006501386873424053,0.0007003592327237129,-0.2507246732711792,1.7582452297210693,0.09562766551971436,98.3363265991211,0.07521078735589981,-0.006102181971073151,0.0038241110742092133,3289.586669921875,33.527305603027344,59.166683197021484,92.69410705566406,215.7634735107422,0.0,9.080317795451265e-07,-1.3223805126472143e-06,40.0,1.1120187044143677,1.0018607378005981,1.0018607378005981,1.0018607378005981,0.019255343824625015
962.5814819335938,0.0,942.0,38.0,1.1090811491012573,0.0556715689599514,1.0,0.9946819543838501,0.9946819543838501,0.9946819543838501,0.048920582979917526,0.00027660001069307327,nan,0.7358977794647217,780000.0,0.017389876767992973,0.01088848989456892,0.07806435972452164,24.53382110595703,22.775575876235962,98.74009704589844,0.0693797916173935,-0.005830995738506317,0.007572269532829523,3382.27880859375,34.4992790222168,58.161888122558594,92.66129302978516,215.83987426757812,0.0,2.8055321763531538e-06,1.8975003968080273e-06,40.0,1.1067854166030884,0.9971046447753906,0.9971046447753906,0.9971046447753906,0.04247519373893738
962.818359375,0.0,942.0,39.0,1.1033015251159668,0.020897844806313515,3.0,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.01955312117934227,0.00027600000612437725,nan,0.7316178679466248,800000.0,0.0004038351180497557,-0.016986041649943218,0.2178770899772644,1.8229619264602661,-22.710859179496765,100.10105895996094,0.05821802467107773,-0.011161766946315765,0.0009467341587878764,3480.19775390625,33.79818344116211,64.0860824584961,97.8843994140625,204.3226776123047,0.0,1.7439092516724486e-06,-1.0616229246807052e-06,40.0,1.098427414894104,1.001781702041626,1.001781702041626,1.001781702041626,0.02528737671673298
980.9622802734375,0.0,960.7999877929688,40.0,1.0995373725891113,0.0140305757522583,1.0,1.0003762245178223,1.0003762245178223,1.0003762245178223,0.025117017328739166,0.00027540000155568123,nan,0.7291459441184998,820000.0,0.0043460913002491,0.003942256182199344,-0.10806258767843246,1.9837841987609863,0.16082227230072021,100.85343170166016,0.04803391918540001,-0.010184105485677719,0.004735623952001333,3574.57470703125,33.6693229675293,60.67380142211914,94.34327697753906,211.99180603027344,0.0,2.1216110326349735e-06,3.7770178096252494e-07,40.0,1.0967669486999512,1.0003248453140259,1.0003248453140259,1.0003248453140259,0.020894847810268402
1000.6296997070312,0.0,980.4000244140625,41.0,1.0938867330551147,0.013504826463758945,1.0,0.9964606165885925,0.9964606165885925,0.9964606165885925,0.03089210018515587,0.0002747999969869852,nan,0.724703311920166,840000.0,0.0058632222935557365,0.0015171309933066368,0.08747461438179016,7.299780368804932,5.315996170043945,100.90240478515625,0.04389699921011925,-0.004136919975280762,-0.0003151051641907543,3667.733642578125,34.07440185546875,59.052425384521484,93.126953125,214.7606201171875,0.0,1.4544012856276822e-06,-6.672097470072913e-07,40.0,1.0965710878372192,1.0008212327957153,1.0008212327957153,1.0008212327957153,0.022273216396570206
