Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
224.87615966796875,0.03999999910593033,1000.0,22.0,0.9518228769302368,0.020713532343506813,2.0,0.9997110366821289,0.9997110366821289,0.9997110366821289,0.01922733336687088,0.00028619999648071826,nan,0.6291525959968567,460000.0,-0.0007189082098193467,0.012208089407067746,0.06504474580287933,18.341968536376953,-0.3861980438232422,3.3714516162872314,0.0016772303497418761,0.0016772169531611425,0.0030653225257992744,1691.5042724609375,27.2807559967041,6.003754138946533,33.28468704223633,600.8771362304688,0.0,0.0,0.0,0.0
258.7740783691406,0.05999999865889549,1000.0,23.0,0.9295160174369812,0.02066265046596527,6.0,1.0007833242416382,1.0007833242416382,1.0007833242416382,0.021593952551484108,0.00028559999191202223,nan,0.6154536008834839,480000.0,-0.010625314898788929,-0.009906406688969582,0.25599801540374756,14.437799453735352,-3.9041690826416016,4.1379170417785645,0.00043205555994063616,-0.00124517478980124,0.004635476507246494,1735.7794189453125,27.023178100585938,17.184328079223633,44.20768737792969,452.4101257324219,0.0,0.0,0.0,0.0
275.2091369628906,0.11999999731779099,1000.0,24.0,0.9090706706047058,0.02171146310865879,8.0,0.9994779825210571,0.9994779825210571,0.9994779825210571,0.02327946200966835,0.0002849999873433262,nan,0.6034489274024963,500000.0,-0.014415428973734379,-0.00379011407494545,0.17826180160045624,14.717582702636719,0.2797832489013672,9.703451156616211,0.0012911595404148102,0.000859103980474174,0.005186916328966618,1785.605712890625,27.261558532714844,22.540512084960938,49.80219650268555,401.58880615234375,0.0,0.0,0.0,0.0
338.60687255859375,0.18000000715255737,1000.0,25.0,0.892033040523529,0.022054240107536316,7.0,1.0010632276535034,1.0010632276535034,1.0010632276535034,0.023340526968240738,0.00028440001187846065,nan,0.5934673547744751,520000.0,-0.01180138997733593,0.002614038996398449,0.2811488211154938,17.177038192749023,2.4594554901123047,15.593722343444824,0.002152547473087907,0.0008613879326730967,0.006763733457773924,1840.18701171875,27.998001098632812,26.520767211914062,54.518898010253906,366.8453369140625,0.0,0.0,0.0,0.0
417.2743835449219,0.23999999463558197,1000.0,26.0,0.8760329484939575,0.021625351160764694,7.0,0.9986935257911682,0.9986935257911682,0.9986935257911682,0.02172360196709633,0.0002838000073097646,nan,0.5842909216880798,540000.0,-0.010135541670024395,0.0016658483073115349,0.039518967270851135,18.140520095825195,0.9634819030761719,20.36790657043457,0.0029656693805009127,0.0008131219074130058,0.00809095986187458,1902.2669677734375,37.296653747558594,24.707889556884766,62.004669189453125,322.556396484375,0.0,0.0,0.0,0.0
447.0468444824219,0.3400000035762787,1000.0,27.0,0.8590270280838013,0.02272222936153412,7.0,0.9981013536453247,0.9981013536453247,0.9981013536453247,0.023060854524374008,0.0002832000027410686,nan,0.5746193528175354,560000.0,-0.01065274327993393,-0.0005172016099095345,0.17446394264698029,18.165346145629883,0.0248260498046875,21.040313720703125,0.0051641156896948814,0.0021984463091939688,0.011075745336711407,1966.260986328125,36.31290054321289,27.65572166442871,63.96876525878906,312.6526184082031,0.0,0.0,0.0,0.0
477.61151123046875,0.5199999809265137,1000.0,28.0,0.8420534729957581,0.02237756922841072,8.0,1.0009716749191284,1.0009716749191284,1.0009716749191284,0.023660900071263313,0.0002825999981723726,nan,0.5651480555534363,580000.0,-0.010688556358218193,-3.581307828426361e-05,0.12387839704751968,20.072216033935547,1.906869888305664,26.838756561279297,0.007223591674119234,0.0020594759844243526,0.01648723892867565,2047.185302734375,41.799957275390625,39.10089874267578,80.90106964111328,247.21556091308594,0.0,0.0,0.0,0.0
536.068603515625,1.1399999856948853,1000.0,29.0,0.8303770422935486,0.020969459787011147,5.0,0.9988323450088501,0.9988323450088501,0.9988323450088501,0.022661393508315086,0.00028199999360367656,nan,0.5590845942497253,600000.0,-0.006176649127155542,0.004511907231062651,-0.45517733693122864,22.545886993408203,2.4736709594726562,32.37953186035156,0.025225888937711716,0.01800229726359248,0.024235105141997337,2117.4970703125,44.29991149902344,25.92797088623047,70.22799682617188,284.7867431640625,0.0,0.0,0.0,0.0
598.39501953125,1.8200000524520874,1000.0,30.0,0.8224543929100037,0.02165067009627819,1.0,1.0012952089309692,1.0012952089309692,1.0012952089309692,0.020483415573835373,0.00028139998903498054,nan,0.5548933744430542,620000.0,0.007836378179490566,0.014013027306646109,-0.02068082056939602,31.688352584838867,9.142465591430664,39.79009246826172,0.03974337875843048,0.014517489820718765,0.06110833212733269,2175.158935546875,52.2869987487793,5.292612075805664,57.57974624633789,347.34442138671875,0.0,0.0,0.0,0.0
662.0328369140625,2.640000104904175,1000.0,31.0,0.8061334490776062,0.020525749772787094,4.0,0.9989253282546997,0.9989253282546997,0.9989253282546997,0.022010821849107742,0.00028080001357011497,nan,0.5462731719017029,640000.0,-0.0038677770644426346,-0.0117041552439332,0.3739270865917206,28.954416275024414,-2.733936309814453,44.59791564941406,0.07076410949230194,0.03102073073387146,0.08477331697940826,2249.2763671875,49.5804557800293,24.51170539855957,74.09229278564453,269.93365478515625,0.0,0.0,0.0,0.0
672.2089233398438,2.940000057220459,1000.0,32.0,0.7870503664016724,0.022733477875590324,4.0,0.999171257019043,0.999171257019043,0.999171257019043,0.023821987211704254,0.00028020000900141895,nan,0.5362012386322021,660000.0,-0.004687922541052103,-0.0008201454766094685,0.20117494463920593,29.354581832885742,0.4001655578613281,43.91718673706055,0.0385117344558239,-0.03225237503647804,0.09576957672834396,2325.156494140625,53.60469055175781,22.18103790283203,75.78589630126953,263.9013977050781,0.0,0.0,0.0,0.0
679.9258422851562,2.6600000858306885,1000.0,33.0,0.7741463780403137,0.020711082965135574,2.0,0.9999314546585083,0.9999314546585083,0.9999314546585083,0.021873753517866135,0.0002796000044327229,nan,0.5295461416244507,680000.0,0.0016506740357726812,0.006338596576824784,-0.04105635732412338,29.281536102294922,-0.07304573059082031,48.57726287841797,0.036425285041332245,-0.0020864494144916534,0.1193600594997406,2389.77001953125,53.19852828979492,11.386798858642578,64.58545684814453,309.66729736328125,0.0,0.0,0.0,0.0
766.4330444335938,4.460000038146973,1000.0,34.0,0.7569872736930847,0.02525411918759346,5.0,0.9955547451972961,0.9955547451972961,0.9955547451972961,0.023505402728915215,0.0002789999998640269,nan,0.520902693271637,700000.0,-0.006278677377849817,-0.007929351413622499,-0.45585736632347107,37.09591293334961,7.8143768310546875,60.49775695800781,0.1370299607515335,0.10060467571020126,0.22876816987991333,2484.16064453125,64.70854949951172,29.592317581176758,94.30097961425781,212.08689880371094,0.0,0.0,0.0,0.0
896.491455078125,9.079999923706055,1000.0,35.0,0.7410399913787842,0.02354918047785759,3.0,0.9990746974945068,0.9990746974945068,0.9990746974945068,0.022301508113741875,0.0002783999952953309,nan,0.5128127932548523,720000.0,-0.0012935383711010218,0.0049851390067487955,-0.10078955441713333,40.02985763549805,2.9339447021484375,67.50808715820312,0.20365044474601746,0.06662048399448395,0.34096890687942505,2560.865966796875,56.490867614746094,20.180696487426758,76.67169189453125,260.8525085449219,0.0,0.0,0.0,0.0
987.9185791015625,13.579999923706055,1000.0,36.0,0.7310674786567688,0.021823810413479805,1.0,1.0006076097488403,1.0006076097488403,1.0006076097488403,0.022932305932044983,0.00027779999072663486,nan,0.5078092217445374,740000.0,0.006783019285649061,0.008076557656750083,0.1002756729722023,46.3584098815918,6.32855224609375,73.40446472167969,0.28093045949935913,0.07728001475334167,0.5059853792190552,2627.289794921875,60.12537384033203,6.201408386230469,66.32691192626953,301.5367736816406,0.0,0.0,0.0,0.0
994.99365234375,16.8799991607666,1000.0,37.0,0.7148599028587341,0.021951839327812195,5.0,0.9984669089317322,0.9984669089317322,0.9984669089317322,0.02313384786248207,0.00027719998615793884,nan,0.49989330768585205,760000.0,-0.00420817406848073,-0.010991193354129791,0.088799849152565,42.598236083984375,-3.760173797607422,69.12702941894531,0.3435256779193878,0.06259521842002869,0.4805671274662018,2716.56982421875,57.09330368041992,32.10115051269531,89.19458770751953,224.2288818359375,0.0,0.0,0.0,0.0
1096.113525390625,26.920000076293945,1000.0,38.0,0.7061395049095154,0.022185342386364937,2.0,0.9980021119117737,0.9980021119117737,0.9980021119117737,0.023314591497182846,0.00027660001069307327,nan,0.4959217607975006,780000.0,0.0041938903741538525,0.008402064442634583,-0.1438058763742447,59.92756652832031,17.329330444335938,88.00230407714844,0.6400327682495117,0.2965070903301239,1.1338266134262085,2789.667724609375,62.10778045654297,10.889533042907715,72.9974365234375,273.9822692871094,0.0,0.0,0.0,0.0
1144.6251220703125,34.29999923706055,1000.0,39.0,0.6885569095611572,0.02365003153681755,5.0,0.9980790615081787,0.9980790615081787,0.9980790615081787,0.024112146347761154,0.00027600000612437725,nan,0.4876196086406708,800000.0,-0.005203882697969675,-0.009397773072123528,0.338824599981308,64.18794250488281,4.2603759765625,90.0096435546875,0.7176491022109985,0.07761633396148682,1.4428750276565552,2881.575927734375,57.689395904541016,34.19606018066406,91.8856201171875,217.6619415283203,0.0,0.0,0.0,0.0
1237.2718505859375,40.720001220703125,1000.0,40.0,0.6818469762802124,0.021900100633502007,1.0,0.9989110231399536,0.9989110231399536,0.9989110231399536,0.02381882071495056,0.00027540000155568123,nan,0.4844934046268463,820000.0,0.008688142523169518,0.013892025221139193,-0.1356830596923828,59.805809020996094,-4.382133483886719,95.69422149658203,0.7371385097503662,0.019489407539367676,1.8476645946502686,2944.4697265625,55.99343490600586,6.799917221069336,62.79345703125,318.50457763671875,0.0,0.0,0.0,0.0
1230.2237548828125,43.84000015258789,1000.0,41.0,0.6750444173812866,0.038034357130527496,1.0,0.9999058246612549,0.9999058246612549,0.9999058246612549,0.023831430822610855,0.0002747999969869852,nan,0.48149752616882324,840000.0,0.010371290147304535,0.0016831476241350174,-0.17633843421936035,68.23092651367188,8.425117492675781,102.11809539794922,1.0189441442489624,0.2818056344985962,2.354337453842163,3012.664794921875,61.594688415527344,6.505309104919434,68.10015106201172,293.68511962890625,0.0,0.0,0.0,0.0
1250.38037109375,48.779998779296875,1000.0,42.0,0.6688526272773743,0.021132122725248337,1.0,0.9982614517211914,0.9982614517211914,0.9982614517211914,0.02488134242594242,0.0002741999924182892,nan,0.47867250442504883,860000.0,0.007829579524695873,-0.0025417106226086617,0.0027088848873972893,78.4974594116211,10.266532897949219,103.01429748535156,1.1698044538497925,0.15086030960083008,2.5659961700439453,3078.17626953125,59.48417282104492,6.002250671386719,65.4865493774414,305.4062805175781,0.0,0.0,0.0,0.0
1413.8824462890625,62.31999969482422,1000.0,43.0,0.6561285257339478,0.026939429342746735,3.0,0.9980865120887756,0.9980865120887756,0.9980865120887756,0.0243751872330904,0.00027359998784959316,nan,0.47291308641433716,880000.0,-0.0002599671424832195,-0.008089546667179093,-0.24168260395526886,77.18424224853516,-1.3132171630859375,120.32052612304688,1.6257450580596924,0.4559406042098999,3.9908463954925537,3153.27734375,57.20090103149414,17.815101623535156,75.01627349853516,266.6088562011719,0.0,0.0,0.0,0.0
1469.893310546875,70.77999877929688,1000.0,44.0,0.6476365327835083,0.02487032115459442,1.0,1.001285433769226,1.001285433769226,1.001285433769226,0.024891844019293785,0.0002730000123847276,nan,0.46897467970848083,900000.0,0.006974808871746063,0.007234776014229283,0.2850393056869507,79.96818542480469,2.7839431762695312,123.79368591308594,1.7576462030410767,0.13190114498138428,4.389941215515137,3218.46484375,58.58430480957031,6.505489349365234,65.08998107910156,307.2669982910156,0.0049774120561778545,0.0049774120561778545,0.0049774120561778545,0.0
1617.6748046875,88.95999908447266,1000.0,45.0,0.6389365196228027,0.02338494546711445,1.0,0.9969624876976013,0.9969624876976013,0.9969624876976013,0.023375410586595535,0.0002724000078160316,nan,0.46506771445274353,920000.0,0.008668792434036732,0.0016939835622906685,0.043760742992162704,75.63153076171875,-4.3366546630859375,139.11395263671875,2.300868272781372,0.5432220697402954,5.917908191680908,3282.867431640625,58.530452728271484,5.77877140045166,64.30939483642578,310.99664306640625,0.017957929521799088,0.017957929521799088,0.017957929521799088,0.0
1708.8826904296875,111.04000091552734,1000.0,46.0,0.6260157227516174,0.02097412757575512,2.0,0.9987901449203491,0.9987901449203491,0.9987901449203491,0.023581672459840775,0.00027180000324733555,nan,0.45928955078125,940000.0,0.0031995780300348997,-0.005469214404001832,0.06641559302806854,95.47840118408203,19.84687042236328,138.09434509277344,3.040680170059204,0.739811897277832,6.2440385818481445,3357.36669921875,61.11131286621094,13.297211647033691,74.40869140625,268.7858581542969,0.03918936476111412,0.03918936476111412,0.03918936476111412,0.0
1790.9815673828125,134.33999633789062,1000.0,47.0,0.6194158792495728,0.020570574328303337,1.0,0.9983232617378235,0.9983232617378235,0.9983232617378235,0.02546646259725094,0.00027119999867863953,nan,0.4564334750175476,960000.0,0.008056984283030033,0.004857406252995133,0.03160451725125313,95.98307037353516,0.504669189453125,150.2057342529297,3.223238468170166,0.18255829811096191,7.873523235321045,3421.361572265625,58.213279724121094,5.686182022094727,63.89961624145508,312.990966796875,0.06788492202758789,0.06788492202758789,0.06788492202758789,0.0
1806.3912353515625,146.16000366210938,1000.0,48.0,0.6084068417549133,0.024108147248625755,2.0,0.9984869956970215,0.9984869956970215,0.9984869956970215,0.023334598168730736,0.0002705999941099435,nan,0.45151492953300476,980000.0,0.002959829056635499,-0.005097155226394534,0.015125307254493237,89.43710327148438,-6.545967102050781,145.7852783203125,3.4070448875427246,0.1838064193725586,7.953215599060059,3488.073974609375,53.88201141357422,12.804621696472168,66.68682098388672,299.9093933105469,0.10245689749717712,0.10245689749717712,0.10245689749717712,0.0
1830.3665771484375,154.97999572753906,1000.0,49.0,0.601310670375824,0.027571935206651688,1.0,1.000699758529663,1.000699758529663,1.000699758529663,0.025479383766651154,0.0002699999895412475,nan,0.4484412372112274,1000000.0,0.007046033628284931,0.004086204571649432,0.15522834658622742,90.47452545166016,1.0374221801757812,158.9126434326172,3.922084093093872,0.5150392055511475,9.977370262145996,3553.587890625,60.200965881347656,5.220520973205566,65.42161560058594,305.70941162109375,0.14164520800113678,0.14164520800113678,0.14164520800113678,0.0
1916.3277587890625,174.25999450683594,1000.0,50.0,0.5942068099975586,0.021589579060673714,1.0,0.9983106851577759,0.9983106851577759,0.9983106851577759,0.02573659084737301,0.0002694000140763819,nan,0.4453635513782501,1020000.0,0.005767570808529854,-0.0012784628197550774,-0.41192761063575745,77.53996276855469,-12.934562683105469,171.62655639648438,4.344374656677246,0.422290563583374,12.05435848236084,3617.16015625,56.70998001098633,6.781317234039307,63.49142837524414,315.0032043457031,0.18470923602581024,0.18470923602581024,0.18470923602581024,0.0
2092.8896484375,208.89999389648438,1000.0,51.0,0.5862884521484375,0.023805828765034676,2.0,0.9989614486694336,0.9989614486694336,0.9989614486694336,0.023875409737229347,0.0002688000095076859,nan,0.4420357048511505,1040000.0,0.0016534202732145786,-0.004114150535315275,-0.2294970154762268,66.19145202636719,-11.3485107421875,184.3787384033203,4.396984577178955,0.052609920501708984,14.348820686340332,3686.67431640625,58.27653884887695,11.214134216308594,69.49079895019531,287.80792236328125,0.231101855635643,0.231101855635643,0.231101855635643,0.0
