Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
5.725898265838623,22.639999389648438,1000.0,20.0,1.1794015169143677,0.011322460137307644,8.0,1.0000958442687988,1.0000958442687988,1.0000958442687988,0.015262234024703503,0.0002874000056181103,nan,0.7874296307563782,420000.0,-0.009159892797470093,0.0007775267586112022,-0.028683749958872795,0.02277541533112526,0.00012337416410446167,0.549873411655426,1.0056568384170532,-0.3642265796661377,2.630399227142334,3158.8203125,139.61962890625,25.94100570678711,165.56077575683594,120.80157470703125,0.5536413788795471,0.04270321875810623,-0.025167860090732574,1.0,1.1715980768203735,0.9957723021507263,0.9957723021507263,0.9957723021507263,0.053723618388175964
5.627680778503418,23.31999969482422,1000.0,21.0,1.1626744270324707,0.011036929674446583,14.0,0.9992346167564392,0.9992346167564392,0.9992346167564392,0.015238450840115547,0.0002868000010494143,nan,0.7743468880653381,440000.0,-0.010780226439237595,-0.0016203336417675018,-0.022046253085136414,0.02227840945124626,-0.0004970058798789978,0.5017285346984863,0.9120175242424011,-0.0936393141746521,2.9834463596343994,3342.091796875,139.42657470703125,43.78028869628906,183.2069854736328,109.16614532470703,0.5634595155715942,0.02878248132765293,-0.0139207374304533,1.0,1.1590763330459595,1.0008209943771362,1.0008209943771362,1.0008209943771362,0.04189354181289673
5.223972320556641,26.780000686645508,1000.0,22.0,1.1462059020996094,0.010967413894832134,7.0,1.0002906322479248,1.0002906322479248,1.0002906322479248,0.015155533328652382,0.00028619999648071826,nan,0.7614285349845886,460000.0,-0.009127589873969555,0.0016526365652680397,0.21353919804096222,0.02190561778843403,-0.00037279166281223297,0.6512185335159302,1.265499472618103,0.3534819483757019,3.343871831893921,3504.659423828125,139.56150817871094,22.977434158325195,162.53907775878906,123.04733276367188,0.5725957751274109,0.08038372546434402,0.05160124413669109,1.0,1.1427514553070068,1.0018420219421387,1.0018420219421387,1.0018420219421387,0.037129275500774384
4.953997611999512,21.399999618530273,1000.0,23.0,1.133237361907959,0.010588106699287891,9.0,0.9987117648124695,0.9987117648124695,0.9987117648124695,0.015823088586330414,0.00028559999191202223,nan,0.7516002058982849,480000.0,-0.010167560540139675,-0.0010399706661701202,0.20944546163082123,0.017689695581793785,-0.0042159222066402435,0.562720537185669,0.8726540803909302,-0.39284539222717285,2.9814980030059814,3671.39794921875,138.59121704101562,28.118785858154297,166.7101287841797,119.9687271118164,0.5805108547210693,0.04489818215370178,-0.03548554331064224,1.0,1.128696084022522,0.9982455968856812,0.9982455968856812,0.9982455968856812,0.04016568511724472
4.633359909057617,17.1200008392334,1000.0,24.0,1.1167997121810913,0.012183018028736115,11.0,1.0004315376281738,1.0004315376281738,1.0004315376281738,0.01602630317211151,0.0002849999873433262,nan,0.7392720580101013,500000.0,-0.010292164981365204,-0.00012460444122552872,0.13999564945697784,0.020043915137648582,0.0023542195558547974,0.6001984477043152,0.7339332103729248,-0.13872087001800537,2.7414963245391846,3844.50537109375,138.71160888671875,34.33293533325195,173.044677734375,115.57709503173828,0.5868192911148071,0.09542614966630936,0.050527967512607574,1.0,1.1111254692077637,0.9974241256713867,0.9974241256713867,0.9974241256713867,0.03953317925333977
3.889040470123291,10.359999656677246,1000.0,25.0,1.1022942066192627,0.012350204400718212,10.0,0.9993510246276855,0.9993510246276855,0.9993510246276855,0.01468308363109827,0.00028440001187846065,nan,0.7286424040794373,520000.0,-0.009374103508889675,0.0009180614724755287,0.005321960896253586,0.018183328211307526,-0.0018605869263410568,0.5738480687141418,0.5922422409057617,-0.14169096946716309,2.952075481414795,4017.103271484375,139.9119110107422,32.619747161865234,172.5317840576172,115.9206771850586,0.5908707976341248,0.04389362037181854,-0.051532529294490814,1.0,1.0967603921890259,0.9983072876930237,0.9983072876930237,0.9983072876930237,0.030299320816993713
2.880488395690918,5.480000019073486,1000.0,26.0,1.0981329679489136,0.013498831540346146,5.0,0.9991044998168945,0.9991044998168945,0.9991044998168945,0.015486868098378181,0.0002838000073097646,nan,0.7255781292915344,540000.0,-0.010397414676845074,-0.0010233111679553986,0.22124983370304108,0.018296202644705772,0.00011287443339824677,0.5357245802879333,0.43979063630104065,-0.15245160460472107,2.8431544303894043,4174.2861328125,140.04994201660156,17.071380615234375,157.12144470214844,127.29007720947266,0.592293918132782,0.029324958100914955,-0.014568662270903587,1.0,1.101485252380371,1.0020431280136108,1.0020431280136108,1.0020431280136108,0.025165053084492683
2.1348161697387695,4.0,1000.0,27.0,1.097208857536316,0.010811634361743927,4.0,1.0001276731491089,1.0001276731491089,1.0001276731491089,0.016093600541353226,0.0002832000027410686,nan,0.7249026894569397,560000.0,-0.009828425943851471,0.0005689887329936028,0.07731170952320099,0.02290712110698223,0.004610918462276459,0.4523053765296936,0.42761513590812683,-0.012175500392913818,2.3295505046844482,4327.359375,139.04559326171875,13.99847412109375,153.04428100585938,130.68115234375,0.5911568403244019,0.016050083562731743,-0.013274874538183212,1.0,1.0962566137313843,0.9983646273612976,0.9983646273612976,0.9983646273612976,0.0276089645922184
2.4746837615966797,3.5799999237060547,1000.0,28.0,1.0975393056869507,0.011582612991333008,8.0,0.9989582896232605,0.9989582896232605,0.9989582896232605,0.01600337028503418,0.0002825999981723726,nan,0.7251431345939636,580000.0,-0.010991324670612812,-0.001162898726761341,-0.2810060381889343,0.022374846041202545,-0.000532275065779686,0.48277440667152405,0.5178596377372742,0.09024450182914734,2.217848539352417,4489.208984375,137.38095092773438,24.44005012512207,161.8211212158203,123.59326934814453,0.5876465439796448,0.049389395862817764,0.03333931230008602,1.0,1.097523808479309,0.9993792176246643,0.9993792176246643,0.9993792176246643,0.03070942498743534
2.971592903137207,4.960000038146973,1000.0,29.0,1.08954656124115,0.01096363365650177,5.0,0.9996957778930664,0.9996957778930664,0.9996957778930664,0.014835392124950886,0.00028199999360367656,nan,0.7193639278411865,600000.0,-0.008894161321222782,0.00209716334939003,-0.011685959994792938,0.021701419726014137,-0.0006734263151884079,0.45800429582595825,0.3975684940814972,-0.12029114365577698,2.243133306503296,4646.31103515625,140.31436157226562,16.724884033203125,157.03936767578125,127.35660552978516,0.5821354389190674,0.016315782442688942,-0.03307361342012882,1.0,1.0853115320205688,0.9991918206214905,0.9991918206214905,0.9991918206214905,0.02782898209989071
2.656059980392456,9.579999923706055,1000.0,30.0,1.0771101713180542,0.010668660514056683,5.0,0.9988731145858765,0.9988731145858765,0.9988731145858765,0.016570134088397026,0.00028139998903498054,nan,0.710479199886322,620000.0,-0.011946961283683777,-0.0030527999624609947,0.09978427737951279,0.018844610080122948,-0.0028568096458911896,0.3577287793159485,1.1879030466079712,0.790334552526474,1.8179227113723755,4801.990234375,138.9409942626953,16.67420196533203,155.61534118652344,128.5220489501953,0.5753234028816223,0.06353846192359924,0.0472226794809103,1.0,1.083980679512024,1.0003103017807007,1.0003103017807007,1.0003103017807007,0.03271079435944557
2.677628517150879,12.640000343322754,1000.0,31.0,1.0859019756317139,0.010313299484550953,2.0,1.000797986984253,1.000797986984253,1.000797986984253,0.015613911673426628,0.00028080001357011497,nan,0.716777503490448,640000.0,-0.006910229101777077,0.0050367321819067,-0.21340329945087433,0.021616993471980095,0.002772383391857147,0.6041925549507141,1.3362150192260742,0.14831197261810303,2.5817718505859375,4949.60107421875,139.9932403564453,7.583867073059082,147.57723999023438,135.5222625732422,0.5676677823066711,0.029054660350084305,-0.03448380157351494,1.0,1.0853421688079834,1.00080406665802,1.00080406665802,1.00080406665802,0.02614830993115902
3.4271633625030518,9.199999809265137,1000.0,32.0,1.0835636854171753,0.010082105174660683,7.0,1.000862956047058,1.000862956047058,1.000862956047058,0.015345686115324497,0.00028020000900141895,nan,0.7150858044624329,660000.0,-0.009254124015569687,-0.00234389491379261,0.39932015538215637,0.020023809745907784,-0.0015931837260723114,0.5797474384307861,0.6244750022888184,-0.7117400169372559,2.318222761154175,5111.20068359375,139.5185089111328,22.02262306213379,161.541259765625,123.80738067626953,0.5588346719741821,0.017589492723345757,-0.011465167626738548,1.0,1.0827258825302124,0.9992368817329407,0.9992368817329407,0.9992368817329407,0.02797383815050125
3.8030495643615723,20.219999313354492,1000.0,33.0,1.0789884328842163,0.010908580385148525,4.0,0.9988972544670105,0.9988972544670105,0.9988972544670105,0.015224220231175423,0.0002796000044327229,nan,0.7119717597961426,680000.0,-0.009826840832829475,-0.0005727168172597885,-0.1777663230895996,0.0203664880245924,0.0003426782786846161,0.4850651025772095,2.2129616737365723,1.588486671447754,1.9497630596160889,5267.26318359375,142.13888549804688,13.86510944366455,156.00411987304688,128.20175170898438,0.5502139925956726,0.05373227223753929,0.036142779514193535,1.0,1.0710177421569824,0.9966046810150146,0.9966046810150146,0.9966046810150146,0.04297963157296181
4.652346611022949,22.31999969482422,1000.0,34.0,1.0640337467193604,0.0106965946033597,8.0,0.9989084601402283,0.9989084601402283,0.9989084601402283,0.016091497614979744,0.0002789999998640269,nan,0.7014573216438293,700000.0,-0.011739333160221577,-0.0019124923273921013,-0.13548341393470764,0.023474888876080513,0.0031084008514881134,0.6114598512649536,1.2071913480758667,-1.0057703256607056,2.7603580951690674,5431.81396484375,138.98486328125,25.53573989868164,164.520751953125,121.56522369384766,0.5420356392860413,0.027361147105693817,-0.026371125131845474,1.0,1.0612598657608032,0.9971356391906738,0.9971356391906738,0.9971356391906738,0.0283192228525877
5.088559627532959,14.699999809265137,1000.0,35.0,1.0569994449615479,0.011331477202475071,12.0,0.9999002814292908,0.9999002814292908,0.9999002814292908,0.015493649989366531,0.0002783999952953309,nan,0.6966271996498108,720000.0,-0.01144205592572689,0.0002972772344946861,0.4319888651371002,0.02400672622025013,0.0005318373441696167,0.5963076949119568,0.477268248796463,-0.7299230992794037,2.1195812225341797,5608.5615234375,138.82797241210938,37.85512161254883,176.6832275390625,113.19694519042969,0.5333282351493835,0.030873645097017288,0.003512497991323471,1.0,1.0511070489883423,1.0016818046569824,1.0016818046569824,1.0016818046569824,0.03058573417365551
5.7239861488342285,13.65999984741211,1000.0,36.0,1.0447347164154053,0.011023042723536491,8.0,1.0000107288360596,1.0000107288360596,1.0000107288360596,0.015515193343162537,0.00027779999072663486,nan,0.6881154775619507,740000.0,-0.009450627490878105,0.0019914284348487854,0.026515889912843704,0.023178251460194588,-0.000828474760055542,0.6569784283638,0.8494459390640259,0.37217769026756287,2.0528433322906494,5774.11376953125,138.51467895507812,27.00836181640625,165.523193359375,120.82899475097656,0.5240020155906677,0.05180463194847107,0.02093098685145378,1.0,1.0383198261260986,1.0028437376022339,1.0028437376022339,1.0028437376022339,0.06144816800951958
5.203441143035889,14.300000190734863,1000.0,37.0,1.0314863920211792,0.011187716387212276,5.0,0.9984779953956604,0.9984779953956604,0.9984779953956604,0.015160526148974895,0.00027719998615793884,nan,0.679312527179718,760000.0,-0.008508129045367241,0.0009424984455108643,-0.18747879564762115,0.02206561528146267,-0.0011126361787319183,0.5902654528617859,0.575711727142334,-0.2737342119216919,1.8801523447036743,5931.009765625,140.0967254638672,16.731046676635742,156.827880859375,127.52835845947266,0.5141795873641968,0.0075779203325510025,-0.04422671161592007,1.0,1.0318723917007446,0.9965457320213318,0.9965457320213318,0.9965457320213318,0.02767220325767994
4.714496612548828,12.039999961853027,1000.0,38.0,1.023295521736145,0.01226748339831829,6.0,1.0014783143997192,1.0014783143997192,1.0014783143997192,0.01579032652080059,0.00027660001069307327,nan,0.6740543246269226,780000.0,-0.009764083661139011,-0.0012559546157717705,0.15220806002616882,0.019612809643149376,-0.0024528056383132935,0.5831150412559509,0.48471128940582275,-0.09100043773651123,1.7126914262771606,6088.20263671875,138.02584838867188,19.102542877197266,157.12850952148438,127.28434753417969,0.5036165714263916,-0.0005174403195269406,-0.008095360652077943,1.0,1.0165327787399292,1.001467227935791,1.001467227935791,1.001467227935791,0.02679753303527832
6.028748989105225,7.800000190734863,1000.0,39.0,1.006919026374817,0.010819143615663052,6.0,1.0009387731552124,1.0009387731552124,1.0009387731552124,0.015164785087108612,0.00027600000612437725,nan,0.6634291410446167,800000.0,-0.009867995046079159,-0.0001039113849401474,-0.08782477676868439,0.023701580241322517,0.0040887705981731415,0.6453831791877747,0.570364773273468,0.08565348386764526,1.3829598426818848,6246.62109375,139.53762817382812,18.81907844543457,158.35682678222656,126.29705047607422,0.49185019731521606,0.049376703798770905,0.049894144118297845,1.0,1.0059088468551636,1.002529263496399,1.002529263496399,1.002529263496399,0.04082873836159706
6.434903621673584,12.399999618530273,1000.0,40.0,1.0011234283447266,0.010937892831861973,7.0,1.0009907484054565,1.0009907484054565,1.0009907484054565,0.015604914166033268,0.00027540000155568123,nan,0.6600003838539124,820000.0,-0.009857093915343285,1.0901130735874176e-05,0.09494505822658539,0.025280332192778587,0.00157875195145607,0.6117793917655945,0.81254643201828,0.242181658744812,1.6121094226837158,6409.4033203125,139.48374938964844,23.236757278442383,162.7206268310547,122.9100570678711,0.4795454442501068,0.028755193576216698,-0.020621510222554207,1.0,0.9900685548782349,1.0008167028427124,1.0008167028427124,1.0008167028427124,0.029703611508011818
7.53532600402832,16.239999771118164,1000.0,41.0,0.9851977825164795,0.010673830285668373,4.0,0.9997233152389526,0.9997233152389526,0.9997233152389526,0.01561286486685276,0.0002747999969869852,nan,0.6496837735176086,840000.0,-0.008410491980612278,0.0014466019347310066,0.1791507750749588,0.029725011438131332,0.004444679245352745,0.6562802791595459,0.987371563911438,0.17482513189315796,1.6683050394058228,6562.51708984375,139.3048553466797,13.74714469909668,153.05218505859375,130.6743927001953,0.467222660779953,0.0311820600181818,0.002426866441965103,1.0,0.982145369052887,1.0002552270889282,1.0002552270889282,1.0002552270889282,0.032436493784189224
